timestamp,water_type,air_temp_C,air_humidity_pct,pH,turbidity_voltage_V,absorbance,water_temp_C
2026-03-15T10:20:35,tap_water,22.0,25.0,8.337366666778635,3.051,,20.75
2026-03-15T10:20:46,tap_water,22.0,25.0,8.232716666779206,3.0525,,20.75
2026-03-15T10:20:57,tap_water,22.0,26.0,8.229266666779225,3.0525,,20.75
2026-03-15T10:21:08,tap_water,22.0,26.0,8.268366666779011,3.0525,,20.75
2026-03-15T10:21:19,tap_water,22.0,29.0,8.393716666778332,3.05175,,20.75
2026-03-15T10:21:30,tap_water,22.0,25.0,8.379916666778406,3.0521249999999998,,20.75
2026-03-15T10:21:41,tap_water,22.0,20.0,8.35116666677856,3.05175,,20.75
2026-03-15T10:21:52,tap_water,22.0,20.0,8.226966666779234,3.0530625000000002,,20.75
2026-03-15T10:22:04,tap_water,22.0,25.0,8.374166666778434,3.0547500000000003,,20.75
2026-03-15T10:22:15,tap_water,22.0,20.0,8.290216666778893,3.05175,,20.75
2026-03-15T10:22:26,tap_water,22.0,20.0,8.260316666779055,3.0521249999999998,,20.75
2026-03-15T10:22:37,tap_water,22.0,26.0,8.231566666779212,3.0511875,,20.75
2026-03-15T10:22:48,tap_water,22.0,26.0,8.374166666778434,3.051375,,20.75
2026-03-15T10:22:59,tap_water,22.0,20.0,8.38796666677836,3.0504375,,20.75
2026-03-15T10:23:10,tap_water,22.0,20.0,8.318966666778735,3.0508125,,20.75
2026-03-15T10:23:21,tap_water,22.0,20.0,8.238466666779171,3.051375,,20.75
2026-03-15T10:23:32,tap_water,22.0,26.0,8.223516666779252,3.050625,,20.75
2026-03-15T10:23:43,tap_water,22.0,20.0,8.245366666779136,3.0508125,,20.75
2026-03-15T10:23:54,tap_water,22.0,36.0,8.276416666778967,3.050625,,20.75
2026-03-15T10:24:05,tap_water,22.0,20.0,8.271816666778992,3.050625,,20.75
2026-03-15T10:24:16,tap_water,22.0,20.0,8.248816666779117,3.050625,,20.75
2026-03-15T10:24:27,tap_water,22.0,20.0,8.24306666677915,3.0526874999999998,,20.75
2026-03-15T10:24:39,tap_water,22.0,20.0,8.245366666779136,3.051,,20.75
2026-03-15T10:24:50,tap_water,22.0,20.0,8.295966666778861,3.0496875,,20.75
2026-03-15T10:25:01,tap_water,22.0,20.0,8.386816666778369,3.0500625,,20.812
2026-03-15T10:25:12,tap_water,22.0,25.0,8.33276666677866,3.049875,,20.75
2026-03-15T10:25:23,tap_water,22.0,20.0,8.22466666677925,3.0496875,,20.75
2026-03-15T10:25:34,tap_water,22.0,25.0,8.355766666778536,3.0496875,,20.75
2026-03-15T10:25:45,tap_water,22.0,20.0,8.37186666677845,3.0500625,,20.75
2026-03-15T10:25:56,tap_water,21.9,26.0,8.22466666677925,3.05025,,20.75
2026-03-15T10:26:07,tap_water,22.0,20.0,8.392566666778334,3.0515624999999997,,20.75
2026-03-15T10:26:18,tap_water,22.0,20.0,8.222366666779262,3.0504375,,20.75
2026-03-15T10:26:29,tap_water,22.0,29.0,8.386816666778369,3.0495,,20.75
2026-03-15T10:26:40,tap_water,21.9,20.0,8.261466666779048,3.049875,,20.75
2026-03-15T10:26:51,tap_water,22.0,20.0,8.239616666779169,3.0444375000000004,,20.75
2026-03-15T10:27:02,tap_water,21.9,36.0,8.228116666779231,3.050625,,20.75
2026-03-15T10:27:14,tap_water,22.0,20.0,8.35691666677853,3.0511875,,20.75
2026-03-15T10:27:25,tap_water,21.9,20.0,8.282166666778936,3.051,,20.75
2026-03-15T10:27:36,tap_water,21.9,20.0,8.254566666779086,3.0521249999999998,,20.75
2026-03-15T10:27:47,tap_water,21.9,20.0,8.389116666778353,3.05025,,20.75
2026-03-15T10:27:58,tap_water,21.9,36.0,8.23501666677919,3.0493125,,20.75
2026-03-15T10:28:09,tap_water,21.9,20.0,8.389116666778353,3.049875,,20.75
2026-03-15T10:28:20,tap_water,21.9,20.0,8.241916666779154,3.0504375,,20.75
2026-03-15T10:28:31,tap_water,21.9,20.0,8.221216666779268,3.049125,,20.75
2026-03-15T10:28:42,tap_water,21.9,20.0,8.228116666779231,3.0496875,,20.75
2026-03-15T10:28:53,tap_water,21.9,20.0,8.261466666779048,3.0478125,,20.75
2026-03-15T10:29:04,tap_water,21.9,20.0,8.383366666778388,3.036,,20.75
2026-03-15T10:29:15,tap_water,21.9,20.0,8.333916666778654,3.049125,,20.75
2026-03-15T10:29:26,tap_water,21.9,20.0,8.262616666779042,3.0495,,20.75
2026-03-15T10:29:37,tap_water,21.9,20.0,8.360366666778512,3.05025,,20.75
2026-03-15T10:29:49,tap_water,21.9,20.0,8.287916666778905,3.0496875,,20.75
2026-03-15T10:30:00,tap_water,21.9,20.0,8.35691666677853,3.0493125,,20.75
2026-03-15T10:30:11,tap_water,21.9,20.0,8.29251666677888,3.0500625,,20.75
2026-03-15T10:30:22,tap_water,21.9,20.0,8.266066666779023,3.0504375,,20.75
2026-03-15T10:30:33,tap_water,21.9,26.0,8.394866666778322,3.05025,,20.75
2026-03-15T10:30:44,tap_water,22.0,26.0,8.252266666779098,3.0504375,,20.75
2026-03-15T10:30:55,tap_water,21.9,26.0,8.339666666778623,3.0515624999999997,,20.75
2026-03-15T10:31:06,tap_water,21.9,26.0,8.345416666778592,3.051,,20.75
2026-03-15T10:31:17,tap_water,22.0,28.0,8.239616666779169,3.050625,,20.75
2026-03-15T10:31:28,tap_water,22.0,26.0,8.394866666778322,3.049875,,20.75
2026-03-15T10:31:39,tap_water,21.9,26.0,8.369566666778463,3.049125,,20.75
2026-03-15T10:31:50,tap_water,22.0,20.0,8.268366666779011,3.0511875,,20.75
2026-03-15T10:32:01,tap_water,21.9,26.0,8.396016666778316,3.0500625,,20.75
2026-03-15T10:32:12,tap_water,21.9,25.0,8.293666666778874,3.05175,,20.75
2026-03-15T10:32:24,tap_water,21.9,20.0,8.275266666778974,3.051,,20.75
2026-03-15T10:32:35,tap_water,22.0,26.0,8.393716666778332,3.0519375,,20.75
2026-03-15T10:32:46,tap_water,22.0,29.0,8.22466666677925,3.0508125,,20.75
2026-03-15T10:32:57,tap_water,22.0,25.0,8.39716666677831,3.0521249999999998,,20.812
2026-03-15T10:33:08,tap_water,22.0,20.0,8.22466666677925,3.0519375,,20.75
2026-03-15T10:33:19,tap_water,22.0,26.0,8.398316666778303,3.0530625000000002,,20.75
2026-03-15T10:33:30,tap_water,22.0,20.0,8.225816666779243,3.0525,,20.75
2026-03-15T10:33:41,tap_water,21.9,20.0,8.377616666778415,3.0523125,,20.75
2026-03-15T10:33:52,tap_water,22.0,36.0,8.29251666677888,3.0525,,20.75
2026-03-15T10:34:03,tap_water,21.9,26.0,8.226966666779234,3.0523125,,20.75
2026-03-15T10:34:14,tap_water,22.0,20.0,8.369566666778463,3.0525,,20.75
2026-03-15T10:34:25,tap_water,22.0,20.0,8.374166666778434,3.049875,,20.75
2026-03-15T10:34:36,tap_water,22.0,20.0,8.241916666779154,3.0530625000000002,,20.75
2026-03-15T10:34:48,tap_water,21.9,20.0,8.262616666779042,3.0538125,,20.812
2026-03-15T10:34:59,tap_water,22.0,20.0,8.385666666778372,3.0526874999999998,,20.75
2026-03-15T10:35:10,tap_water,21.9,20.0,8.34771666677858,3.0596250000000005,,20.75
2026-03-15T10:35:21,tap_water,21.9,29.0,8.266066666779023,3.0525,,20.75
2026-03-15T10:35:32,tap_water,22.0,20.0,8.39141666677834,3.0534375000000002,,20.75
2026-03-15T10:35:43,tap_water,21.9,20.0,8.230416666779215,3.0541875000000003,,20.75
2026-03-15T10:35:54,tap_water,21.9,20.0,8.335066666778651,3.0541875000000003,,20.75
2026-03-15T10:36:05,tap_water,21.9,20.0,8.378766666778413,3.0540000000000003,,20.75
2026-03-15T10:36:16,tap_water,21.9,20.0,8.223516666779252,3.0549375,,20.75
2026-03-15T10:36:27,tap_water,21.9,20.0,8.374166666778434,3.0547500000000003,,20.75
2026-03-15T10:36:38,tap_water,21.9,20.0,8.230416666779215,3.0547500000000003,,20.75
2026-03-15T10:36:49,tap_water,21.9,20.0,8.377616666778415,3.0560625,,20.75
2026-03-15T10:37:00,tap_water,21.9,29.0,8.237316666779178,3.0553125000000003,,20.75
2026-03-15T10:37:11,tap_water,21.9,20.0,8.392566666778334,3.0545625000000003,,20.75
2026-03-15T10:37:23,tap_water,21.9,36.0,8.22466666677925,3.0551250000000003,,20.75
2026-03-15T10:37:34,tap_water,21.9,20.0,8.396016666778316,3.0553125000000003,,20.75
2026-03-15T10:37:45,tap_water,21.9,20.0,8.293666666778874,3.0547500000000003,,20.75
2026-03-15T10:37:56,tap_water,21.9,20.0,8.393716666778332,3.0551250000000003,,20.75
2026-03-15T10:38:07,tap_water,21.9,20.0,8.22466666677925,3.0553125000000003,,20.75
2026-03-15T10:38:18,tap_water,21.9,29.0,8.394866666778322,3.0555,,20.75
2026-03-15T10:38:29,tap_water,21.9,20.0,8.22466666677925,3.0555,,20.75
2026-03-15T10:38:40,tap_water,21.8,20.0,8.39716666677831,3.0549375,,20.75
2026-03-15T10:38:51,tap_water,21.8,20.0,8.232716666779206,3.0555,,20.75
2026-03-15T10:39:02,tap_water,21.8,20.0,8.335066666778651,3.0555,,20.75
2026-03-15T10:39:13,tap_water,21.8,20.0,8.39141666677834,3.0551250000000003,,20.75
2026-03-15T10:39:24,tap_water,21.9,20.0,8.25571666677908,3.0551250000000003,,20.75
2026-03-15T10:39:35,tap_water,21.8,29.0,8.298266666778849,3.0555,,20.75
2026-03-15T10:39:46,tap_water,21.9,25.0,8.375316666778431,3.0555,,20.75
2026-03-15T10:39:58,tap_water,21.9,20.0,8.37186666677845,3.054375,,20.75
2026-03-15T10:40:09,tap_water,21.8,20.0,8.344266666778598,3.0521249999999998,,20.687
2026-03-15T10:40:20,tap_water,21.9,36.0,8.321266666778726,3.0551250000000003,,20.75
2026-03-15T10:40:31,tap_water,21.9,20.0,8.323566666778714,3.0547500000000003,,20.75
2026-03-15T10:40:42,tap_water,21.9,20.0,8.389116666778353,3.0538125,,20.75
2026-03-15T10:40:53,tap_water,21.9,20.0,8.244216666779142,3.0526874999999998,,20.75
2026-03-15T10:41:04,tap_water,21.9,25.0,8.338516666778633,3.0538125,,20.687
2026-03-15T10:41:15,tap_water,21.9,26.0,8.396016666778316,3.05325,,20.75
2026-03-15T10:41:26,tap_water,22.0,20.0,8.287916666778905,3.0538125,,20.687
2026-03-15T10:41:37,tap_water,22.0,28.0,8.354616666778542,3.0540000000000003,,20.687
2026-03-15T10:41:48,tap_water,22.0,29.0,8.232716666779206,3.0534375000000002,,20.75
2026-03-15T10:41:59,tap_water,22.0,20.0,8.39026666677835,3.0538125,,20.75
2026-03-15T10:42:10,tap_water,22.0,20.0,8.270666666778999,3.0551250000000003,,20.75
2026-03-15T10:42:21,tap_water,22.0,28.0,8.343116666778604,3.0540000000000003,,20.75
2026-03-15T10:42:33,tap_water,22.0,20.0,8.282166666778936,3.0540000000000003,,20.75
2026-03-15T10:42:44,tap_water,22.0,25.0,8.374166666778434,3.0541875000000003,,20.75
2026-03-15T10:42:55,tap_water,22.0,25.0,8.307466666778799,3.05325,,20.75
2026-03-15T10:43:06,tap_water,22.0,26.0,8.284466666778924,3.0525,,20.75
2026-03-15T10:43:17,tap_water,22.0,20.0,8.399466666778299,3.0523125,,20.75
2026-03-15T10:43:28,tap_water,22.0,26.0,8.244216666779142,3.0523125,,20.75
2026-03-15T10:43:39,tap_water,22.0,20.0,8.405216666778268,3.0530625000000002,,20.75
2026-03-15T10:43:50,tap_water,22.0,20.0,8.237316666779178,3.0519375,,20.75
2026-03-15T10:44:01,tap_water,22.0,20.0,8.406366666778261,3.054375,,20.75
2026-03-15T10:44:12,tap_water,22.0,20.0,8.263766666779036,3.0526874999999998,,20.75
2026-03-15T10:44:23,tap_water,22.0,20.0,8.298266666778849,3.0521249999999998,,20.75
2026-03-15T10:44:34,tap_water,22.0,20.0,8.401766666778286,3.0523125,,20.75
2026-03-15T10:44:45,tap_water,22.0,20.0,8.233866666779196,3.0525,,20.75
2026-03-15T10:44:56,tap_water,22.0,26.0,8.405216666778268,3.0519375,,20.75
2026-03-15T10:45:08,tap_water,22.0,20.0,8.246516666779131,3.054375,,20.75
2026-03-15T10:45:19,tap_water,22.0,20.0,8.385666666778372,3.05325,,20.75
2026-03-15T10:45:30,tap_water,21.9,20.0,8.244216666779142,3.0519375,,20.75
2026-03-15T10:45:41,tap_water,22.0,20.0,8.399466666778299,3.0530625000000002,,20.75
2026-03-15T10:45:52,tap_water,21.9,20.0,8.338516666778633,3.0528750000000002,,20.75
2026-03-15T10:46:03,tap_water,21.9,20.0,8.236166666779187,3.0526874999999998,,20.687
2026-03-15T10:46:14,tap_water,22.0,20.0,8.236166666779187,3.0536250000000003,,20.75
2026-03-15T10:46:25,tap_water,22.0,29.0,8.232716666779206,3.0536250000000003,,20.75
2026-03-15T10:46:36,tap_water,21.9,20.0,8.247666666779123,3.054375,,20.75
2026-03-15T10:46:47,tap_water,21.9,20.0,8.307466666778799,3.0521249999999998,,20.75
2026-03-15T10:46:58,tap_water,21.9,20.0,8.3626666667785,3.0530625000000002,,20.687
2026-03-15T10:47:09,tap_water,21.9,20.0,8.383366666778388,3.0526874999999998,,20.75
2026-03-15T10:47:20,tap_water,21.9,20.0,8.39141666677834,3.0536250000000003,,20.75
2026-03-15T10:47:31,tap_water,22.0,20.0,8.39716666677831,3.0538125,,20.75
2026-03-15T10:47:43,tap_water,21.9,20.0,8.400616666778292,3.0547500000000003,,20.75
2026-03-15T10:47:54,tap_water,21.9,20.0,8.385666666778372,3.0528750000000002,,20.75
2026-03-15T10:48:05,tap_water,21.9,25.0,8.401766666778286,3.0549375,,20.75
2026-03-15T10:48:16,tap_water,21.9,20.0,8.376466666778425,3.054375,,20.75
2026-03-15T10:48:27,tap_water,21.9,20.0,8.277566666778961,3.0536250000000003,,20.75
2026-03-15T10:48:38,tap_water,22.0,20.0,8.269516666779005,3.05325,,20.75
2026-03-15T10:48:49,tap_water,21.9,20.0,8.400616666778292,3.05325,,20.75
2026-03-15T10:49:00,tap_water,21.9,20.0,8.321266666778726,3.0536250000000003,,20.75
2026-03-15T10:49:11,tap_water,21.9,25.0,8.237316666779178,3.0530625000000002,,20.75
2026-03-15T10:49:22,tap_water,21.9,36.0,8.384516666778378,3.05325,,20.75
2026-03-15T10:49:33,tap_water,21.9,26.0,8.338516666778633,3.0530625000000002,,20.75
2026-03-15T10:49:44,tap_water,21.9,26.0,8.241916666779154,3.0536250000000003,,20.75
2026-03-15T10:49:55,tap_water,21.9,20.0,8.399466666778299,3.054375,,20.75
2026-03-15T10:50:06,tap_water,21.9,25.0,8.231566666779212,3.0538125,,20.687
2026-03-15T10:50:18,tap_water,21.9,29.0,8.39716666677831,3.0555,,20.687
2026-03-15T10:50:29,tap_water,21.9,20.0,8.275266666778974,3.0553125000000003,,20.75
2026-03-15T10:50:40,tap_water,21.9,26.0,8.358066666778523,3.054375,,20.75
2026-03-15T10:50:51,tap_water,21.9,29.0,8.337366666778635,3.0555,,20.687
2026-03-15T10:51:02,tap_water,21.9,26.0,8.308616666778791,3.0538125,,20.687
2026-03-15T10:51:13,tap_water,22.0,29.0,8.260316666779055,3.0538125,,20.75
2026-03-15T10:51:24,tap_water,22.0,29.0,8.405216666778268,3.0562500000000004,,20.687
2026-03-15T10:51:35,tap_water,22.0,29.0,8.236166666779187,3.056625,,20.687
2026-03-15T10:51:46,tap_water,22.0,28.0,8.405216666778268,3.0560625,,20.75
2026-03-15T10:51:57,tap_water,22.0,28.0,8.291366666778886,3.0556875000000003,,20.687
2026-03-15T10:52:08,tap_water,22.0,28.0,8.346566666778585,3.0562500000000004,,20.75
2026-03-15T10:52:19,tap_water,22.0,28.0,8.340816666778617,3.0573750000000004,,20.75
2026-03-15T10:52:30,tap_water,22.0,28.0,8.343116666778604,3.0583125,,20.75
2026-03-15T10:52:42,tap_water,22.0,28.0,8.281016666778942,3.0570000000000004,,20.75
2026-03-15T10:52:53,tap_water,22.0,29.0,8.39141666677834,3.0596250000000005,,20.75
2026-03-15T10:53:04,tap_water,22.0,29.0,8.262616666779042,3.0601875000000005,,20.75
2026-03-15T10:53:15,tap_water,22.0,26.0,8.41211666677823,3.0601875000000005,,20.75
2026-03-15T10:53:26,tap_water,22.0,20.0,8.254566666779086,3.0605625,,20.75
2026-03-15T10:53:37,tap_water,22.0,26.0,8.39141666677834,3.0620624999999997,,20.75
2026-03-15T10:53:48,tap_water,22.0,26.0,8.25571666677908,3.0618750000000006,,20.75
2026-03-15T10:53:59,tap_water,22.0,20.0,8.407516666778255,3.0620624999999997,,20.75
2026-03-15T10:54:10,tap_water,22.0,20.0,8.320116666778732,3.06225,,20.75
2026-03-15T10:54:21,tap_water,22.0,20.0,8.275266666778974,3.0626249999999997,,20.75
2026-03-15T10:54:32,tap_water,22.0,20.0,8.408666666778249,3.0630000000000006,,20.75
2026-03-15T10:54:43,tap_water,22.0,20.0,8.317816666778745,3.0637499999999998,,20.75
2026-03-15T10:54:54,tap_water,22.0,20.0,8.376466666778425,3.0637499999999998,,20.75
2026-03-15T10:55:05,tap_water,22.0,36.0,8.405216666778268,3.0654375,,20.75
2026-03-15T10:55:17,tap_water,22.0,20.0,8.238466666779171,3.06525,,20.75
2026-03-15T10:55:28,tap_water,22.0,20.0,8.401766666778286,3.0675,,20.75
2026-03-15T10:55:39,tap_water,22.0,20.0,8.366116666778481,3.0658125,,20.75
2026-03-15T10:55:50,tap_water,22.0,20.0,8.241916666779154,3.0661875000000003,,20.75
2026-03-15T10:56:01,tap_water,22.0,20.0,8.309766666778787,3.0661875000000003,,20.75
2026-03-15T10:56:12,tap_water,22.0,20.0,8.401766666778286,3.0669375,,20.75
2026-03-15T10:56:23,tap_water,22.0,20.0,8.241916666779154,3.0678750000000004,,20.75
2026-03-15T10:56:34,tap_water,22.0,20.0,8.327016666778691,3.0688125,,20.75
2026-03-15T10:56:45,tap_water,22.0,20.0,8.404066666778274,3.0676875,,20.75
2026-03-15T10:56:56,tap_water,21.9,20.0,8.237316666779178,3.068625,,20.75
2026-03-15T10:57:07,tap_water,21.9,20.0,8.400616666778292,3.0667500000000003,,20.75
2026-03-15T10:57:18,tap_water,22.0,20.0,8.252266666779098,3.0680625,,20.75
2026-03-15T10:57:29,tap_water,22.0,29.0,8.399466666778299,3.0690000000000004,,20.75
2026-03-15T10:57:40,tap_water,22.0,36.0,8.339666666778623,3.0699375,,20.75
2026-03-15T10:57:52,tap_water,21.9,26.0,8.24306666677915,3.071625,,20.75
2026-03-15T10:58:03,tap_water,21.9,20.0,8.246516666779131,3.0691875,,20.75
2026-03-15T10:58:14,tap_water,22.0,20.0,8.323566666778714,3.069375,,20.75
2026-03-15T10:58:25,tap_water,21.9,20.0,8.345416666778592,3.0705,,20.75
2026-03-15T10:58:36,tap_water,21.9,29.0,8.285616666778918,3.0695625,,20.687
2026-03-15T10:58:47,tap_water,21.9,26.0,8.261466666779048,3.069375,,20.75
2026-03-15T10:58:58,tap_water,22.0,20.0,8.405216666778268,3.0684375000000004,,20.75
2026-03-15T10:59:09,tap_water,21.9,20.0,8.262616666779042,3.0684375000000004,,20.75
2026-03-15T10:59:20,tap_water,21.9,20.0,8.33161666677867,3.0676875,,20.75
2026-03-15T10:59:31,tap_water,21.9,20.0,8.377616666778415,3.0669375,,20.75
2026-03-15T10:59:42,tap_water,21.9,29.0,8.24306666677915,3.066375,,20.687
2026-03-15T10:59:53,tap_water,21.9,20.0,8.374166666778434,3.064875,,20.75
2026-03-15T11:00:04,tap_water,21.9,36.0,8.367266666778471,3.0646875,,20.75
2026-03-15T11:00:15,tap_water,21.9,20.0,8.353466666778548,3.0650625000000002,,20.75
2026-03-15T11:00:27,tap_water,21.9,26.0,8.352316666778554,3.063375,,20.75
2026-03-15T11:00:38,tap_water,21.9,20.0,8.321266666778726,3.0628125,,20.75
2026-03-15T11:00:49,tap_water,21.9,36.0,8.290216666778893,3.0624375000000006,,20.75
2026-03-15T11:01:00,tap_water,22.0,25.0,8.322416666778716,3.0630000000000006,,20.75
2026-03-15T11:01:11,tap_water,21.9,20.0,8.322416666778716,3.0616875,,20.75
2026-03-15T11:01:22,tap_water,21.9,26.0,8.384516666778378,3.0601875000000005,,20.75
2026-03-15T11:01:33,tap_water,22.0,25.0,8.350016666778567,3.0596250000000005,,20.75
2026-03-15T11:01:44,tap_water,22.0,28.0,8.343116666778604,3.0590625000000005,,20.75
2026-03-15T11:01:55,tap_water,22.0,29.0,8.27411666677898,3.0585000000000004,,20.75
2026-03-15T11:02:06,tap_water,22.0,25.0,8.398316666778303,3.0585000000000004,,20.75
2026-03-15T11:02:17,tap_water,22.0,26.0,8.270666666778999,3.0579375000000004,,20.75
2026-03-15T11:02:28,tap_water,22.0,20.0,8.38796666677836,3.0583125,,20.75
2026-03-15T11:02:39,tap_water,22.0,20.0,8.244216666779142,3.0583125,,20.75
2026-03-15T11:02:50,tap_water,22.0,25.0,8.407516666778255,3.0570000000000004,,20.75
2026-03-15T11:03:02,tap_water,22.0,20.0,8.251116666779104,3.0564375000000004,,20.75
2026-03-15T11:03:13,tap_water,22.0,25.0,8.410966666778236,3.0560625,,20.75
2026-03-15T11:03:24,tap_water,22.0,26.0,8.367266666778471,3.0555,,20.75
2026-03-15T11:03:35,tap_water,22.0,25.0,8.27411666677898,3.0553125000000003,,20.75
2026-03-15T11:03:46,tap_water,22.0,20.0,8.24306666677915,3.0541875000000003,,20.75
2026-03-15T11:03:57,tap_water,22.0,20.0,8.406366666778261,3.0526874999999998,,20.75
2026-03-15T11:04:08,tap_water,22.0,20.0,8.354616666778542,3.0534375000000002,,20.75
2026-03-15T11:04:19,tap_water,22.0,20.0,8.404066666778274,3.0538125,,20.75
2026-03-15T11:04:30,tap_water,22.0,36.0,8.405216666778268,3.0525,,20.75
2026-03-15T11:04:41,tap_water,22.0,20.0,8.298266666778849,3.0540000000000003,,20.75
2026-03-15T11:04:52,tap_water,22.0,20.0,8.307466666778799,3.05175,,20.75
2026-03-15T11:05:03,tap_water,22.0,20.0,8.374166666778434,3.05175,,20.75
2026-03-15T11:05:14,tap_water,22.0,20.0,8.285616666778918,3.05175,,20.75
2026-03-15T11:05:25,tap_water,22.0,20.0,8.352316666778554,3.0528750000000002,,20.75
2026-03-15T11:05:37,tap_water,22.0,20.0,8.308616666778791,3.0523125,,20.75
2026-03-15T11:05:48,tap_water,22.0,36.0,8.33161666677867,3.0515624999999997,,20.75
2026-03-15T11:05:59,tap_water,22.0,20.0,8.317816666778745,3.05025,,20.75
2026-03-15T11:06:10,tap_water,22.0,20.0,8.26491666677903,3.0508125,,20.75
2026-03-15T11:06:21,tap_water,22.0,20.0,8.245366666779136,3.0493125,,20.75
2026-03-15T11:06:32,tap_water,22.0,20.0,8.370716666778453,3.0495,,20.75
2026-03-15T11:06:43,tap_water,22.0,36.0,8.400616666778292,3.049875,,20.75
2026-03-15T11:06:54,tap_water,22.0,36.0,8.302866666778824,3.0500625,,20.75
2026-03-15T11:07:05,tap_water,22.0,20.0,8.248816666779117,3.0504375,,20.75
2026-03-15T11:07:16,tap_water,22.0,36.0,8.236166666779187,3.0496875,,20.75
2026-03-15T11:07:27,tap_water,22.0,20.0,8.276416666778967,3.051375,,20.75
2026-03-15T11:07:38,tap_water,22.0,29.0,8.389116666778353,3.0515624999999997,,20.75
2026-03-15T11:07:49,tap_water,22.0,29.0,8.354616666778542,3.051,,20.75
2026-03-15T11:08:00,tap_water,22.0,29.0,8.26491666677903,3.051,,20.75
2026-03-15T11:08:12,tap_water,22.0,20.0,8.398316666778303,3.051,,20.75
2026-03-15T11:08:23,tap_water,22.0,20.0,8.237316666779178,3.0508125,,20.75
2026-03-15T11:08:34,tap_water,22.0,29.0,8.39716666677831,3.051375,,20.75
2026-03-15T11:08:45,tap_water,22.0,36.0,8.284466666778924,3.0515624999999997,,20.75
2026-03-15T11:08:56,tap_water,22.0,20.0,8.405216666778268,3.0553125000000003,,20.75
2026-03-15T11:09:07,tap_water,22.0,29.0,8.318966666778735,3.0534375000000002,,20.75
2026-03-15T11:09:18,tap_water,22.0,20.0,8.338516666778633,3.05325,,20.75
2026-03-15T11:09:29,tap_water,22.0,29.0,8.308616666778791,3.0534375000000002,,20.75
2026-03-15T11:09:40,tap_water,21.9,36.0,8.348866666778573,3.0545625000000003,,20.75
2026-03-15T11:09:51,tap_water,21.9,29.0,8.385666666778372,3.054375,,20.75
2026-03-15T11:10:02,tap_water,21.9,29.0,8.394866666778322,3.0551250000000003,,20.75
2026-03-15T11:10:13,tap_water,21.9,20.0,8.368416666778469,3.0553125000000003,,20.75
2026-03-15T11:10:24,tap_water,21.9,20.0,8.24076666677916,3.0564375000000004,,20.75
2026-03-15T11:10:35,tap_water,22.0,20.0,8.375316666778431,3.0568125000000004,,20.75
2026-03-15T11:10:47,tap_water,21.9,36.0,8.329316666778679,3.0570000000000004,,20.75
2026-03-15T11:10:58,tap_water,21.9,20.0,8.39141666677834,3.0570000000000004,,20.75
2026-03-15T11:11:09,tap_water,21.9,20.0,8.285616666778918,3.0579375000000004,,20.687
2026-03-15T11:11:20,tap_water,22.0,20.0,8.236166666779187,3.0590625000000005,,20.75
