timestamp,water_type,air_temp_C,air_humidity_pct,pH,turbidity_voltage_V,absorbance,water_temp_C
2026-03-16T10:45:05,mb_water,22.8,29.0,8.16601666677957,3.847125,,21.5
2026-03-16T10:45:16,mb_water,22.8,29.0,8.1602666667796,3.84525,,21.5
2026-03-16T10:45:28,mb_water,22.8,29.0,8.287916666778905,3.8465625,,21.562
2026-03-16T10:45:39,mb_water,22.8,29.0,8.16946666677955,3.8386875,,21.5
2026-03-16T10:45:50,mb_water,22.8,29.0,8.205116666779356,3.8360624999999997,,21.5
2026-03-16T10:46:01,mb_water,22.8,29.0,8.269516666779005,3.834,,21.562
2026-03-16T10:46:12,mb_water,22.8,29.0,8.143016666779692,3.8338124999999996,,21.5
2026-03-16T10:46:23,mb_water,22.8,29.0,8.275266666778974,3.8345625,,21.5
2026-03-16T10:46:34,mb_water,22.8,29.0,8.170616666779544,3.8313750000000004,,21.5
2026-03-16T10:46:45,mb_water,22.8,29.0,8.236166666779187,3.8278125,,21.5
2026-03-16T10:46:56,mb_water,22.8,29.0,8.2154666667793,3.82575,,21.5
2026-03-16T10:47:07,mb_water,22.8,29.0,8.222366666779262,3.8291250000000003,,21.562
2026-03-16T10:47:18,mb_water,22.8,29.0,8.195916666779404,3.8268750000000002,,21.5
2026-03-16T10:47:29,mb_water,22.8,29.0,8.271816666778992,3.82425,,21.5
2026-03-16T10:47:40,mb_water,22.8,29.0,8.13036666677976,3.821625,,21.5
2026-03-16T10:47:51,mb_water,22.8,29.0,8.267216666779017,3.820875,,21.562
2026-03-16T10:48:03,mb_water,22.8,29.0,8.231566666779212,3.8218125,,21.5
2026-03-16T10:48:14,mb_water,22.8,29.0,8.157966666779611,3.820875,,21.5
2026-03-16T10:48:25,mb_water,22.8,29.0,8.285616666778918,3.819375,,21.5
2026-03-16T10:48:36,mb_water,22.7,29.0,8.13036666677976,3.817125,,21.5
2026-03-16T10:48:47,mb_water,,,8.285616666778918,3.816,,21.5
2026-03-16T10:48:58,mb_water,22.7,29.0,8.129216666779767,3.8143124999999998,,21.5
2026-03-16T10:49:09,mb_water,22.7,29.0,8.285616666778918,3.8135625000000006,,21.562
2026-03-16T10:49:20,mb_water,22.7,29.0,8.177516666779507,3.8116875,,21.562
2026-03-16T10:49:31,mb_water,22.7,29.0,8.183266666779472,3.8098124999999996,,21.562
2026-03-16T10:49:42,mb_water,22.7,29.0,8.275266666778974,3.8103749999999996,,21.5
2026-03-16T10:49:53,mb_water,22.7,29.0,8.162566666779588,3.8083125,,21.562
2026-03-16T10:50:04,mb_water,22.7,29.0,8.251116666779104,3.8092499999999996,,21.562
2026-03-16T10:50:15,mb_water,22.7,29.0,8.1602666667796,3.8098124999999996,,21.562
2026-03-16T10:50:26,mb_water,22.7,29.0,8.207416666779343,3.8090625000000005,,21.562
2026-03-16T10:50:38,mb_water,22.7,29.0,8.271816666778992,3.8107500000000005,,21.5
2026-03-16T10:50:49,mb_water,22.7,29.0,8.134966666779736,3.8105625,,21.562
2026-03-16T10:51:00,mb_water,22.7,29.0,8.284466666778924,3.8116875,,21.562
2026-03-16T10:51:11,mb_water,22.7,29.0,8.18786666677945,3.81,,21.562
2026-03-16T10:51:22,mb_water,22.7,29.0,8.212016666779318,3.8146875,,21.562
2026-03-16T10:51:33,mb_water,22.7,29.0,8.237316666779178,3.8150625000000002,,21.5
2026-03-16T10:51:44,mb_water,22.7,29.0,8.233866666779196,3.8199375,,21.5
2026-03-16T10:51:55,mb_water,22.7,29.0,8.170616666779544,3.8221875,,21.5
2026-03-16T10:52:06,mb_water,22.7,29.0,8.281016666778942,3.825,,21.5
2026-03-16T10:52:17,mb_water,22.7,29.0,8.141866666779698,3.8295,,21.562
2026-03-16T10:52:28,mb_water,22.7,29.0,8.287916666778905,3.8321249999999996,,21.562
2026-03-16T10:52:39,mb_water,22.7,29.0,8.13611666677973,3.8349374999999997,,21.562
2026-03-16T10:52:50,mb_water,22.7,29.0,8.277566666778961,3.8401875000000003,,21.562
2026-03-16T10:53:01,mb_water,22.7,29.0,8.251116666779104,3.8439375,,21.562
2026-03-16T10:53:13,mb_water,22.7,29.0,8.146466666779673,3.8488125,,21.562
2026-03-16T10:53:24,mb_water,22.7,29.0,8.180966666779488,3.8518125,,21.562
2026-03-16T10:53:35,mb_water,22.7,29.0,8.281016666778942,3.8540625,,21.562
2026-03-16T10:53:46,mb_water,22.7,29.0,8.251116666779104,3.8561249999999996,,21.562
2026-03-16T10:53:57,mb_water,22.7,29.0,8.138416666779717,3.86175,,21.5
2026-03-16T10:54:08,mb_water,22.7,29.0,8.253416666779092,3.867,,21.562
2026-03-16T10:54:19,mb_water,22.6,29.0,8.208566666779337,3.8823749999999997,,21.562
2026-03-16T10:54:30,mb_water,22.7,29.0,8.269516666779005,3.9106875,,21.562
2026-03-16T10:54:41,mb_water,22.7,29.0,8.289066666778899,3.92775,,21.562
2026-03-16T10:54:52,mb_water,22.7,29.0,8.20051666677938,3.9322500000000002,,21.562
2026-03-16T10:55:03,mb_water,22.7,29.0,8.134966666779736,3.9170625,,21.562
2026-03-16T10:55:14,mb_water,22.7,29.0,8.174066666779526,3.9063749999999997,,21.562
2026-03-16T10:55:25,mb_water,22.7,29.0,8.287916666778905,3.9271875,,21.562
2026-03-16T10:55:36,mb_water,22.7,29.0,8.153366666779636,3.9530625000000006,,21.562
2026-03-16T10:55:48,mb_water,22.8,29.0,8.228116666779231,3.9671250000000002,,21.562
2026-03-16T10:55:59,mb_water,22.8,29.0,8.282166666778936,3.9740625,,21.562
2026-03-16T10:56:10,mb_water,22.8,29.0,8.216616666779293,3.8998125,,21.562
2026-03-16T10:56:21,mb_water,22.9,29.0,8.291366666778886,3.9005625000000004,,21.562
2026-03-16T10:56:32,mb_water,22.9,29.0,8.167166666779563,3.9028125000000005,,21.562
2026-03-16T10:56:43,mb_water,22.9,29.0,8.261466666779048,3.9016875000000004,,21.562
2026-03-16T10:56:54,mb_water,23.0,29.0,8.171766666779535,3.9230625000000003,,21.562
2026-03-16T10:57:05,mb_water,23.0,29.0,8.20626666677935,3.9241875000000004,,21.562
2026-03-16T10:57:16,mb_water,23.0,29.0,8.256866666779073,3.9181875,,21.562
2026-03-16T10:57:27,mb_water,23.0,29.0,8.167166666779563,3.9269999999999996,,21.5
2026-03-16T10:57:38,mb_water,23.0,29.0,8.286766666778911,3.9688125000000003,,21.562
2026-03-16T10:57:49,mb_water,23.0,29.0,8.133816666779742,3.9525000000000006,,21.562
2026-03-16T10:58:00,mb_water,23.0,29.0,8.289066666778899,3.9804375,,21.562
2026-03-16T10:58:11,mb_water,23.0,29.0,8.13611666677973,3.9995624999999997,,21.562
2026-03-16T10:58:23,mb_water,23.0,29.0,8.284466666778924,3.9708750000000004,,21.562
2026-03-16T10:58:34,mb_water,23.0,29.0,8.144166666779686,3.9444375,,21.5
2026-03-16T10:58:45,mb_water,23.0,29.0,8.223516666779252,3.9343125,,21.562
2026-03-16T10:58:56,mb_water,23.0,29.0,8.285616666778918,3.9354375,,21.562
2026-03-16T10:59:07,mb_water,23.0,29.0,8.180966666779488,3.9553125,,21.562
2026-03-16T10:59:18,mb_water,23.0,29.0,8.167166666779563,3.9819375000000004,,21.562
2026-03-16T10:59:29,mb_water,23.0,29.0,8.277566666778961,3.9911250000000003,,21.562
2026-03-16T10:59:40,mb_water,23.0,29.0,8.152216666779642,4.009875,,21.562
2026-03-16T10:59:51,mb_water,23.0,29.0,8.260316666779055,4.0674375000000005,,21.562
2026-03-16T11:00:02,mb_water,23.0,29.0,8.203966666779362,4.104,,21.562
2026-03-16T11:00:13,mb_water,23.0,29.0,8.270666666778999,4.1263125,,21.562
2026-03-16T11:00:24,mb_water,23.0,28.0,8.143016666779692,4.1381250000000005,,21.562
2026-03-16T11:00:35,mb_water,23.0,29.0,8.203966666779362,4.112625,,21.562
2026-03-16T11:00:46,mb_water,23.0,29.0,8.286766666778911,4.1353124999999995,,21.625
2026-03-16T11:00:58,mb_water,23.0,28.0,8.2154666667793,4.182,,21.562
2026-03-16T11:01:09,mb_water,23.0,28.0,8.22466666677925,4.1664375,,21.562
2026-03-16T11:01:20,mb_water,23.0,28.0,8.172916666779532,4.2135,,21.562
2026-03-16T11:01:31,mb_water,23.0,28.0,8.197066666779397,4.23225,,21.562
2026-03-16T11:01:42,mb_water,23.0,28.0,8.241916666779154,4.261125,,21.562
2026-03-16T11:01:53,mb_water,23.0,28.0,8.148766666779661,4.1495625,,21.562
2026-03-16T11:02:04,mb_water,23.1,28.0,8.285616666778918,4.12725,,21.562
2026-03-16T11:02:15,mb_water,23.0,29.0,8.14531666677968,4.1338125,,21.562
2026-03-16T11:02:26,mb_water,23.0,29.0,8.144166666779686,4.0704375,,21.625
2026-03-16T11:02:37,mb_water,23.1,28.0,8.281016666778942,4.0130625,,21.562
2026-03-16T11:02:48,mb_water,23.1,28.0,8.140716666779705,4.01025,,21.625
2026-03-16T11:02:59,mb_water,23.1,28.0,8.228116666779231,4.1113125,,21.625
2026-03-16T11:03:10,mb_water,23.1,28.0,8.24076666677916,4.167187500000001,,21.625
2026-03-16T11:03:22,mb_water,23.1,28.0,8.20626666677935,4.14525,,21.625
2026-03-16T11:03:33,mb_water,23.1,28.0,8.232716666779206,4.0813125,,21.625
2026-03-16T11:03:44,mb_water,23.1,28.0,8.228116666779231,4.0905,,21.625
2026-03-16T11:03:55,mb_water,23.1,29.0,8.213166666779312,4.08525,,21.625
2026-03-16T11:04:06,mb_water,23.1,29.0,8.230416666779215,4.1304375,,21.625
2026-03-16T11:04:17,mb_water,23.1,29.0,8.266066666779023,4.1107499999999995,,21.625
2026-03-16T11:04:28,mb_water,23.1,28.0,8.171766666779535,4.1606250000000005,,21.625
2026-03-16T11:04:39,mb_water,23.1,29.0,8.275266666778974,4.0595625,,21.562
2026-03-16T11:04:50,mb_water,23.1,29.0,8.20051666677938,4.1469375,,21.625
2026-03-16T11:05:01,mb_water,23.1,28.0,8.236166666779187,4.1334375,,21.625
2026-03-16T11:05:12,mb_water,23.2,28.0,8.168316666779553,4.1728125,,21.625
2026-03-16T11:05:23,mb_water,23.1,28.0,8.144166666779686,4.0786875,,21.625
2026-03-16T11:05:34,mb_water,23.1,28.0,8.281016666778942,4.0168125,,21.625
2026-03-16T11:05:45,mb_water,23.1,28.0,8.260316666779055,3.9667499999999998,,21.625
2026-03-16T11:05:57,mb_water,23.2,28.0,8.143016666779692,3.942,,21.625
2026-03-16T11:06:08,mb_water,23.1,28.0,8.26491666677903,3.9303749999999997,,21.625
2026-03-16T11:06:19,mb_water,23.1,28.0,8.293666666778874,3.9073125000000006,,21.625
2026-03-16T11:06:30,mb_water,23.1,28.0,8.231566666779212,3.8915625,,21.625
2026-03-16T11:06:41,mb_water,23.1,28.0,8.170616666779544,3.8778750000000004,,21.625
2026-03-16T11:06:52,mb_water,23.1,29.0,8.300566666778836,3.8679375,,21.625
2026-03-16T11:07:03,mb_water,23.1,28.0,8.261466666779048,3.8625000000000003,,21.625
2026-03-16T11:07:14,mb_water,23.1,28.0,8.249966666779113,3.8566874999999996,,21.625
2026-03-16T11:07:25,mb_water,23.1,28.0,8.2154666667793,3.8538750000000004,,21.625
2026-03-16T11:07:36,mb_water,23.1,28.0,8.197066666779397,3.850125,,21.625
2026-03-16T11:07:47,mb_water,23.1,28.0,8.304016666778818,3.8435625,,21.625
2026-03-16T11:07:58,mb_water,23.1,28.0,8.153366666779636,3.8394375,,21.625
2026-03-16T11:08:09,mb_water,23.1,29.0,8.293666666778874,3.8332499999999996,,21.625
2026-03-16T11:08:20,mb_water,23.0,29.0,8.270666666778999,3.8302500000000004,,21.625
2026-03-16T11:08:32,mb_water,23.0,29.0,8.190166666779435,3.8310000000000004,,21.625
2026-03-16T11:08:43,mb_water,23.0,29.0,8.156816666779617,3.8266875,,21.625
2026-03-16T11:08:54,mb_water,23.0,29.0,8.151066666779649,3.8265000000000002,,21.625
2026-03-16T11:09:05,mb_water,23.0,29.0,8.152216666779642,3.82575,,21.625
2026-03-16T11:09:16,mb_water,23.0,29.0,8.16946666677955,3.824625,,21.625
2026-03-16T11:09:27,mb_water,23.0,29.0,8.237316666779178,3.8236875,,21.625
2026-03-16T11:09:38,mb_water,23.0,29.0,8.294816666778868,3.8205,,21.625
2026-03-16T11:09:49,mb_water,23.0,29.0,8.309766666778787,3.8195625,,21.625
2026-03-16T11:10:00,mb_water,23.0,29.0,8.28331666677893,3.8175,,21.625
2026-03-16T11:10:11,mb_water,23.0,29.0,8.223516666779252,3.8126249999999997,,21.625
2026-03-16T11:10:22,mb_water,23.0,29.0,8.171766666779535,3.8101875000000005,,21.625
2026-03-16T11:10:33,mb_water,23.0,29.0,8.20626666677935,3.8075625000000004,,21.625
2026-03-16T11:10:44,mb_water,23.0,29.0,8.180966666779488,3.8053125000000003,,21.625
2026-03-16T11:10:55,mb_water,22.9,29.0,8.29251666677888,3.8030625000000002,,21.625
2026-03-16T11:11:07,mb_water,22.9,29.0,8.194766666779413,3.80175,,21.625
2026-03-16T11:11:18,mb_water,22.9,29.0,8.262616666779042,3.7989375,,21.625
2026-03-16T11:11:29,mb_water,22.9,29.0,8.246516666779131,3.7966875,,21.625
2026-03-16T11:11:40,mb_water,22.9,29.0,8.179816666779494,3.7951875,,21.625
2026-03-16T11:11:51,mb_water,22.9,29.0,8.179816666779494,3.7938750000000003,,21.625
2026-03-16T11:12:02,mb_water,22.9,29.0,8.254566666779086,3.7916250000000002,,21.625
2026-03-16T11:12:13,mb_water,22.9,29.0,8.307466666778799,3.7897499999999997,,21.625
2026-03-16T11:12:24,mb_water,22.9,29.0,8.306316666778805,3.7873125000000005,,21.625
2026-03-16T11:12:35,mb_water,22.9,29.0,8.305166666778812,3.7856250000000005,,21.625
2026-03-16T11:12:46,mb_water,22.9,29.0,8.25571666677908,3.784875,,21.625
2026-03-16T11:12:57,mb_water,22.9,29.0,8.177516666779507,3.7831875,,21.625
2026-03-16T11:13:08,mb_water,22.9,29.0,8.157966666779611,3.7839375000000004,,21.687
2026-03-16T11:13:19,mb_water,22.9,29.0,8.212016666779318,3.7818750000000003,,21.625
2026-03-16T11:13:30,mb_water,22.9,29.0,8.278716666778955,3.7805625000000003,,21.625
2026-03-16T11:13:42,mb_water,22.9,29.0,8.312066666778772,3.7794375000000002,,21.625
2026-03-16T11:13:53,mb_water,22.9,29.0,8.189016666779441,3.777375,,21.625
2026-03-16T11:14:04,mb_water,22.9,29.0,8.214316666779306,3.7768125,,21.625
2026-03-16T11:14:15,mb_water,22.9,29.0,8.161416666779594,3.7749375,,21.625
2026-03-16T11:14:26,mb_water,22.9,29.0,8.153366666779636,3.7741875,,21.625
2026-03-16T11:14:37,mb_water,22.9,29.0,8.170616666779544,3.7726875,,21.687
2026-03-16T11:14:48,mb_water,22.9,29.0,8.239616666779169,3.7715625000000004,,21.687
2026-03-16T11:14:59,mb_water,22.9,29.0,8.31091666677878,3.7695,,21.687
2026-03-16T11:15:10,mb_water,22.9,29.0,8.312066666778772,3.7695,,21.625
2026-03-16T11:15:21,mb_water,22.9,29.0,8.313216666778768,3.7685625,,21.687
2026-03-16T11:15:32,mb_water,22.9,29.0,8.306316666778805,3.768,,21.625
2026-03-16T11:15:43,mb_water,22.8,29.0,8.27411666677898,3.7674374999999998,,21.687
2026-03-16T11:15:54,mb_water,22.9,29.0,8.252266666779098,3.769125,,21.687
2026-03-16T11:16:05,mb_water,22.9,29.0,8.254566666779086,3.7696875,,21.687
2026-03-16T11:16:17,mb_water,22.8,29.0,8.256866666779073,3.7695,,21.625
2026-03-16T11:16:28,mb_water,22.8,29.0,8.254566666779086,3.7711875,,21.687
2026-03-16T11:16:39,mb_water,22.8,29.0,8.29251666677888,3.77175,,21.625
2026-03-16T11:16:50,mb_water,22.8,29.0,8.313216666778768,3.7708125,,21.687
2026-03-16T11:17:01,mb_water,22.8,29.0,8.309766666778787,3.770625,,21.625
2026-03-16T11:17:12,mb_water,22.8,29.0,8.31091666677878,3.7715625000000004,,21.625
2026-03-16T11:17:23,mb_water,22.8,29.0,8.307466666778799,3.77025,,21.687
2026-03-16T11:17:34,mb_water,22.8,29.0,8.28331666677893,3.7704375000000003,,21.687
2026-03-16T11:17:45,mb_water,22.8,29.0,8.186716666779454,3.7696875,,21.687
2026-03-16T11:17:56,mb_water,22.8,29.0,8.186716666779454,3.770625,,21.687
2026-03-16T11:18:07,mb_water,22.8,29.0,8.299416666778843,3.7698750000000003,,21.625
2026-03-16T11:18:18,mb_water,22.8,29.0,8.294816666778868,3.7674374999999998,,21.687
2026-03-16T11:18:29,mb_water,22.8,29.0,8.174066666779526,3.7670625,,21.687
2026-03-16T11:18:40,mb_water,22.8,29.0,8.266066666779023,3.7661250000000006,,21.687
2026-03-16T11:18:52,mb_water,22.8,29.0,8.27411666677898,3.7640624999999996,,21.687
2026-03-16T11:19:03,mb_water,22.8,29.0,8.203966666779362,3.7672499999999998,,21.687
2026-03-16T11:19:14,mb_water,22.8,29.0,8.312066666778772,3.7661250000000006,,21.687
2026-03-16T11:19:25,mb_water,22.8,29.0,8.161416666779594,3.768,,21.687
2026-03-16T11:19:36,mb_water,22.8,29.0,8.306316666778805,3.7695,,21.625
2026-03-16T11:19:47,mb_water,22.8,29.0,8.226966666779234,3.7715625000000004,,21.687
2026-03-16T11:19:58,mb_water,22.8,29.0,8.23501666677919,3.7685625,,21.625
2026-03-16T11:20:09,mb_water,22.8,29.0,8.31666666677875,3.7687500000000003,,21.687
2026-03-16T11:20:20,mb_water,22.8,29.0,8.237316666779178,3.769125,,21.687
2026-03-16T11:20:31,mb_water,22.8,29.0,8.175216666779516,3.7698750000000003,,21.687
2026-03-16T11:20:42,mb_water,22.9,29.0,8.318966666778735,3.7696875,,21.687
2026-03-16T11:20:53,mb_water,22.9,29.0,8.23501666677919,3.7659375,,21.687
2026-03-16T11:21:04,mb_water,22.9,29.0,8.161416666779594,3.7661250000000006,,21.687
2026-03-16T11:21:15,mb_water,22.9,29.0,8.208566666779337,3.765375,,21.687
2026-03-16T11:21:27,mb_water,23.0,29.0,8.256866666779073,3.76425,,21.687
2026-03-16T11:21:38,mb_water,23.0,29.0,8.233866666779196,3.760875,,21.625
2026-03-16T11:21:49,mb_water,23.0,29.0,8.226966666779234,3.75975,,21.687
2026-03-16T11:22:00,mb_water,23.0,29.0,8.247666666779123,3.760875,,21.687
2026-03-16T11:22:11,mb_water,23.1,29.0,8.299416666778843,3.7582500000000003,,21.687
2026-03-16T11:22:22,mb_water,23.1,29.0,8.300566666778836,3.7584375000000003,,21.687
2026-03-16T11:22:33,mb_water,23.0,29.0,8.195916666779404,3.7576875000000003,,21.687
2026-03-16T11:22:44,mb_water,23.0,29.0,8.216616666779293,3.7565625000000002,,21.687
2026-03-16T11:22:55,mb_water,23.0,29.0,8.213166666779312,3.7554375,,21.687
2026-03-16T11:23:06,mb_water,23.0,29.0,8.287916666778905,3.7546875,,21.687
2026-03-16T11:23:17,mb_water,23.0,29.0,8.279866666778949,3.7545,,21.687
2026-03-16T11:23:28,mb_water,23.0,29.0,8.317816666778745,3.7543125,,21.625
2026-03-16T11:23:39,mb_water,23.0,29.0,8.172916666779532,3.7546875,,21.625
2026-03-16T11:23:51,mb_water,23.0,29.0,8.31666666677875,3.7421250000000006,,21.625
2026-03-16T11:24:02,mb_water,23.0,29.0,8.176366666779513,3.7543125,,21.687
2026-03-16T11:24:13,mb_water,23.0,29.0,8.302866666778824,3.7554375,,21.687
2026-03-16T11:24:24,mb_water,23.0,29.0,8.262616666779042,3.756375,,21.687
2026-03-16T11:24:35,mb_water,23.0,29.0,8.171766666779535,3.7575,,21.687
2026-03-16T11:24:46,mb_water,23.0,29.0,8.317816666778745,3.7565625000000002,,21.687
2026-03-16T11:24:57,mb_water,23.0,29.0,8.202816666779368,3.756375,,21.687
2026-03-16T11:25:08,mb_water,23.0,29.0,8.261466666779048,3.756375,,21.687
2026-03-16T11:25:19,mb_water,23.0,29.0,8.268366666779011,3.746625,,21.625
2026-03-16T11:25:30,mb_water,22.9,29.0,8.305166666778812,3.7543125,,21.687
2026-03-16T11:25:41,mb_water,22.9,29.0,8.174066666779526,3.7550625,,21.687
2026-03-16T11:25:52,mb_water,22.9,29.0,8.312066666778772,3.754875,,21.687
2026-03-16T11:26:03,mb_water,22.9,29.0,8.194766666779413,3.7543125,,21.687
2026-03-16T11:26:14,mb_water,23.0,29.0,8.25571666677908,3.7539375,,21.687
2026-03-16T11:26:26,mb_water,22.9,29.0,8.290216666778893,3.7531875,,21.687
2026-03-16T11:26:37,mb_water,22.9,29.0,8.226966666779234,3.7531875,,21.687
2026-03-16T11:26:48,mb_water,22.9,29.0,8.20971666677933,3.7520625,,21.687
2026-03-16T11:26:59,mb_water,22.9,29.0,8.31666666677875,3.751125,,21.687
2026-03-16T11:27:10,mb_water,22.9,29.0,8.1602666667796,3.7516875,,21.687
2026-03-16T11:27:21,mb_water,22.9,29.0,8.30171666677883,3.75225,,21.687
2026-03-16T11:27:32,mb_water,22.9,29.0,8.272966666778986,3.75225,,21.687
2026-03-16T11:27:43,mb_water,22.9,29.0,8.164866666779572,3.751875,,21.687
2026-03-16T11:27:54,mb_water,22.9,29.0,8.232716666779206,3.75225,,21.687
2026-03-16T11:28:05,mb_water,22.9,29.0,8.31666666677875,3.753,,21.687
2026-03-16T11:28:16,mb_water,22.9,29.0,8.194766666779413,3.752625,,21.687
2026-03-16T11:28:27,mb_water,22.9,29.0,8.261466666779048,3.751875,,21.687
2026-03-16T11:28:38,mb_water,22.9,29.0,8.241916666779154,3.75225,,21.687
2026-03-16T11:28:49,mb_water,22.9,29.0,8.238466666779171,3.751875,,21.687
2026-03-16T11:29:01,mb_water,22.9,29.0,8.238466666779171,3.752625,,21.687
2026-03-16T11:29:12,mb_water,22.9,29.0,8.232716666779206,3.750375,,21.75
2026-03-16T11:29:23,mb_water,22.9,29.0,8.297116666778855,3.751125,,21.687
2026-03-16T11:29:34,mb_water,22.9,29.0,8.161416666779594,3.751125,,21.687
2026-03-16T11:29:45,mb_water,22.9,29.0,8.314366666778762,3.7501875,,21.687
2026-03-16T11:29:56,mb_water,22.9,29.0,8.170616666779544,3.7516875,,21.75
2026-03-16T11:30:07,mb_water,22.8,29.0,8.304016666778818,3.7513125,,21.687
2026-03-16T11:30:18,mb_water,22.8,29.0,8.221216666779268,3.7501875,,21.687
2026-03-16T11:30:29,mb_water,22.8,29.0,8.27411666677898,3.7520625,,21.75
2026-03-16T11:30:40,mb_water,22.8,29.0,8.194766666779413,3.7515,,21.687
2026-03-16T11:30:51,mb_water,22.8,29.0,8.313216666778768,3.751125,,21.687
2026-03-16T11:31:02,mb_water,22.8,29.0,8.167166666779563,3.7501875,,21.75
2026-03-16T11:31:13,mb_water,22.8,29.0,8.304016666778818,3.7505625,,21.687
2026-03-16T11:31:24,mb_water,22.8,29.0,8.21891666677928,3.74925,,21.687
2026-03-16T11:31:36,mb_water,22.8,29.0,8.289066666778899,3.7490625,,21.75
2026-03-16T11:31:47,mb_water,22.8,29.0,8.207416666779343,3.748875,,21.687
2026-03-16T11:31:58,mb_water,22.8,29.0,8.307466666778799,3.74925,,21.687
2026-03-16T11:32:09,mb_water,22.8,29.0,8.161416666779594,3.7481250000000004,,21.687
2026-03-16T11:32:20,mb_water,22.8,29.0,8.320116666778732,3.7485,,21.687
2026-03-16T11:32:31,mb_water,22.8,29.0,8.174066666779526,3.75075,,21.75
2026-03-16T11:32:42,mb_water,,,8.313216666778768,3.7515,,21.687
2026-03-16T11:32:53,mb_water,22.8,29.0,8.182116666779478,3.751125,,21.687
2026-03-16T11:33:04,mb_water,22.8,29.0,8.222366666779262,3.7524375,,21.687
2026-03-16T11:33:15,mb_water,,,8.314366666778762,3.7546875,,21.687
2026-03-16T11:33:26,mb_water,22.8,29.0,8.164866666779572,3.7410000000000005,,21.687
2026-03-16T11:33:37,mb_water,22.8,29.0,8.277566666778961,3.7535625,,21.687
2026-03-16T11:33:48,mb_water,22.8,29.0,8.286766666778911,3.752625,,21.687
2026-03-16T11:33:59,mb_water,22.8,29.0,8.189016666779441,3.752625,,21.687
2026-03-16T11:34:11,mb_water,22.7,29.0,8.26491666677903,3.75225,,21.687
2026-03-16T11:34:22,mb_water,22.8,29.0,8.30171666677883,3.75225,,21.687
2026-03-16T11:34:33,mb_water,22.8,29.0,8.163716666779582,3.7528125,,21.687
2026-03-16T11:34:44,mb_water,22.8,29.0,8.287916666778905,3.7509375,,21.687
2026-03-16T11:34:55,mb_water,22.8,29.0,8.20051666677938,3.749625,,21.687
2026-03-16T11:35:06,mb_water,22.7,30.0,8.308616666778791,3.7494375,,21.687
2026-03-16T11:35:17,mb_water,22.8,29.0,8.179816666779494,3.7494375,,21.687
2026-03-16T11:35:28,mb_water,22.8,29.0,8.320116666778732,3.746625,,21.687
2026-03-16T11:35:39,mb_water,22.8,29.0,8.16601666677957,3.7485,,21.687
2026-03-16T11:35:50,mb_water,22.8,29.0,8.309766666778787,3.7481250000000004,,21.687
2026-03-16T11:36:01,mb_water,22.7,30.0,8.164866666779572,3.7468125,,21.687
2026-03-16T11:36:12,mb_water,22.7,30.0,8.304016666778818,3.7475625000000004,,21.687
2026-03-16T11:36:23,mb_water,22.7,30.0,8.297116666778855,3.7456875,,21.687
2026-03-16T11:36:34,mb_water,22.7,30.0,8.176366666779513,3.7447500000000002,,21.687
2026-03-16T11:36:46,mb_water,22.8,30.0,8.267216666779017,3.7453125000000003,,21.687
2026-03-16T11:36:57,mb_water,22.7,30.0,8.262616666779042,3.7456875,,21.687
2026-03-16T11:37:08,mb_water,22.8,29.0,8.24306666677915,3.7439999999999998,,21.75
