timestamp,water_type,air_temp_C,air_humidity_pct,pH,turbidity_voltage_V,turbidity_NTU,water_temp_C
2026-03-14T22:59:52,rb_water,22.4,22.0,8.43971666677808,3.7325625000000002,26.162109375,21.5
2026-03-14T23:00:03,rb_water,22.5,35.0,8.279866666778949,3.73125,26.3671875,21.5
2026-03-14T23:00:14,rb_water,22.4,35.0,8.42131666677818,3.732,26.25,21.5
2026-03-14T23:00:25,rb_water,22.4,29.0,8.420166666778186,3.731625,26.30859375,21.562
2026-03-14T23:00:36,rb_water,22.4,22.0,8.43971666677808,3.7321875,26.220703125,21.562
2026-03-14T23:00:47,rb_water,22.4,46.0,8.419016666778193,3.7329375,26.103515625,21.5
2026-03-14T23:00:58,rb_water,22.4,35.0,8.284466666778924,3.731625,26.30859375,21.5
2026-03-14T23:01:09,rb_water,22.4,22.0,8.294816666778868,3.7327500000000002,26.1328125,21.562
2026-03-14T23:01:20,rb_water,22.4,29.0,8.428216666778143,3.7321875,26.220703125,21.562
2026-03-14T23:01:31,rb_water,22.4,35.0,8.440866666778074,3.7333125000000003,26.044921875,21.562
2026-03-14T23:01:43,rb_water,22.4,29.0,8.437416666778093,3.7327500000000002,26.1328125,21.562
2026-03-14T23:01:54,rb_water,22.4,35.0,8.433966666778112,3.732,26.25,21.562
2026-03-14T23:02:05,rb_water,22.4,22.0,8.438566666778087,3.7331250000000002,26.07421875,21.562
2026-03-14T23:02:16,rb_water,22.4,35.0,8.38221666677839,3.7329375,26.103515625,21.5
2026-03-14T23:02:27,rb_water,22.4,22.0,8.279866666778949,3.7331250000000002,26.07421875,21.562
2026-03-14T23:02:38,rb_water,22.4,29.0,8.431666666778124,3.7340625,25.927734375,21.562
2026-03-14T23:02:49,rb_water,22.4,20.0,8.302866666778824,3.7338750000000003,25.95703125,21.562
2026-03-14T23:03:00,rb_water,22.4,46.0,8.405216666778268,3.7331250000000002,26.07421875,21.562
2026-03-14T23:03:11,rb_water,22.4,35.0,8.29251666677888,3.732,26.25,21.5
2026-03-14T23:03:22,rb_water,22.4,22.0,8.431666666778124,3.7333125000000003,26.044921875,21.5
2026-03-14T23:03:33,rb_water,22.4,29.0,8.325866666778698,3.7325625000000002,26.162109375,21.5
2026-03-14T23:03:44,rb_water,22.3,20.0,8.428216666778143,3.7335,26.015625,21.5
2026-03-14T23:03:55,rb_water,22.4,22.0,8.305166666778812,3.7331250000000002,26.07421875,21.5
2026-03-14T23:04:06,rb_water,22.3,46.0,8.432816666778118,3.7348125000000003,25.810546875,21.5
2026-03-14T23:04:18,rb_water,22.3,22.0,8.302866666778824,3.7329375,26.103515625,21.5
2026-03-14T23:04:29,rb_water,22.3,46.0,8.355766666778536,3.7348125000000003,25.810546875,21.5
2026-03-14T23:04:40,rb_water,22.3,22.0,8.383366666778388,3.7335,26.015625,21.5
2026-03-14T23:04:51,rb_water,22.4,22.0,8.278716666778955,3.7363125,25.576171875,21.5
2026-03-14T23:05:02,rb_water,22.4,22.0,8.427066666778149,3.7338750000000003,25.95703125,21.5
2026-03-14T23:05:13,rb_water,22.4,35.0,8.266066666779023,3.734625,25.83984375,21.5
2026-03-14T23:05:24,rb_water,22.4,29.0,8.415566666778211,3.7336875000000003,25.986328125,21.562
2026-03-14T23:05:35,rb_water,22.4,46.0,8.308616666778791,3.7333125000000003,26.044921875,21.5
2026-03-14T23:05:46,rb_water,22.4,22.0,8.429366666778137,3.7335,26.015625,21.5
2026-03-14T23:05:57,rb_water,22.4,20.0,8.407516666778255,3.7336875000000003,25.986328125,21.5
2026-03-14T23:06:08,rb_water,22.4,29.0,8.358066666778523,3.7335,26.015625,21.5
2026-03-14T23:06:19,rb_water,22.4,20.0,8.429366666778137,3.7329375,26.103515625,21.5
2026-03-14T23:06:30,rb_water,22.5,29.0,8.284466666778924,3.7325625000000002,26.162109375,21.5
2026-03-14T23:06:42,rb_water,22.4,22.0,8.39141666677834,3.730125,26.54296875,21.5
2026-03-14T23:06:53,rb_water,22.4,20.0,8.28331666677893,3.7331250000000002,26.07421875,21.5
2026-03-14T23:07:04,rb_water,22.4,20.0,8.431666666778124,3.7336875000000003,25.986328125,21.5
2026-03-14T23:07:15,rb_water,22.5,29.0,8.35691666677853,3.731625,26.30859375,21.5
2026-03-14T23:07:26,rb_water,22.5,46.0,8.269516666779005,3.7327500000000002,26.1328125,21.5
2026-03-14T23:07:37,rb_water,22.5,27.0,8.285616666778918,3.7321875,26.220703125,21.5
2026-03-14T23:07:48,rb_water,22.5,46.0,8.364966666778487,3.7336875000000003,25.986328125,21.562
2026-03-14T23:07:59,rb_water,22.5,46.0,8.375316666778431,3.7340625,25.927734375,21.5
2026-03-14T23:08:10,rb_water,22.5,27.0,8.413266666778224,3.732,26.25,21.562
2026-03-14T23:08:21,rb_water,22.5,29.0,8.416716666778205,3.732,26.25,21.562
2026-03-14T23:08:32,rb_water,22.5,20.0,8.422466666778174,3.7321875,26.220703125,21.562
2026-03-14T23:08:43,rb_water,22.5,46.0,8.435116666778105,3.7314375,26.337890625,21.562
2026-03-14T23:08:54,rb_water,22.5,29.0,8.410966666778236,3.7327500000000002,26.1328125,21.5
2026-03-14T23:09:05,rb_water,22.5,29.0,8.294816666778868,3.7323749999999998,26.19140625,21.5
2026-03-14T23:09:17,rb_water,22.5,20.0,8.339666666778623,3.7318124999999998,26.279296875,21.562
2026-03-14T23:09:28,rb_water,22.5,46.0,8.413266666778224,3.73125,26.3671875,21.562
2026-03-14T23:09:39,rb_water,22.5,20.0,8.278716666778955,3.7306875,26.455078125,21.562
2026-03-14T23:09:50,rb_water,22.5,46.0,8.424766666778162,3.7314375,26.337890625,21.562
2026-03-14T23:10:01,rb_water,22.5,20.0,8.34771666677858,3.7321875,26.220703125,21.562
2026-03-14T23:10:12,rb_water,22.5,29.0,8.277566666778961,3.7321875,26.220703125,21.562
2026-03-14T23:10:23,rb_water,22.5,27.0,8.435116666778105,3.730125,26.54296875,21.562
2026-03-14T23:10:34,rb_water,22.5,20.0,8.366116666778481,3.7306875,26.455078125,21.562
2026-03-14T23:10:45,rb_water,22.5,29.0,8.278716666778955,3.731625,26.30859375,21.562
2026-03-14T23:10:56,rb_water,22.5,20.0,8.435116666778105,3.730875,26.42578125,21.562
2026-03-14T23:11:07,rb_water,22.5,46.0,8.325866666778698,3.732,26.25,21.5
2026-03-14T23:11:18,rb_water,22.5,46.0,8.33276666677866,3.7321875,26.220703125,21.562
2026-03-14T23:11:29,rb_water,22.5,46.0,8.425916666778155,3.7314375,26.337890625,21.562
2026-03-14T23:11:40,rb_water,22.5,46.0,8.268366666779011,3.7314375,26.337890625,21.562
2026-03-14T23:11:52,rb_water,22.5,29.0,8.42131666677818,3.732,26.25,21.562
2026-03-14T23:12:03,rb_water,22.5,46.0,8.419016666778193,3.7299375,26.572265625,21.562
2026-03-14T23:12:14,rb_water,22.5,46.0,8.348866666778573,3.730875,26.42578125,21.562
2026-03-14T23:12:25,rb_water,,,8.282166666778936,3.730875,26.42578125,21.5
2026-03-14T23:12:36,rb_water,22.5,46.0,8.260316666779055,3.7321875,26.220703125,21.562
2026-03-14T23:12:47,rb_water,22.4,20.0,8.405216666778268,3.7254375,27.275390625,21.562
2026-03-14T23:12:58,rb_water,22.4,22.0,8.317816666778745,3.7306875,26.455078125,21.562
2026-03-14T23:13:09,rb_water,22.4,46.0,8.424766666778162,3.7321875,26.220703125,21.562
2026-03-14T23:13:20,rb_water,22.4,29.0,8.300566666778836,3.731625,26.30859375,21.562
2026-03-14T23:13:31,rb_water,22.4,29.0,8.266066666779023,3.732,26.25,21.562
2026-03-14T23:13:42,rb_water,22.4,29.0,8.435116666778105,3.7306875,26.455078125,21.562
2026-03-14T23:13:53,rb_water,22.4,29.0,8.262616666779042,3.7331250000000002,26.07421875,21.562
2026-03-14T23:14:04,rb_water,22.4,46.0,8.429366666778137,3.7321875,26.220703125,21.562
2026-03-14T23:14:15,rb_water,22.4,36.0,8.309766666778787,3.732,26.25,21.562
2026-03-14T23:14:27,rb_water,22.4,29.0,8.37186666677845,3.7323749999999998,26.19140625,21.562
2026-03-14T23:14:38,rb_water,22.4,46.0,8.354616666778542,3.732,26.25,21.562
2026-03-14T23:14:49,rb_water,22.4,46.0,8.294816666778868,3.7306875,26.455078125,21.5
2026-03-14T23:15:00,rb_water,22.4,20.0,8.43051666677813,3.7323749999999998,26.19140625,21.562
2026-03-14T23:15:11,rb_water,22.4,46.0,8.258016666779067,3.7314375,26.337890625,21.562
2026-03-14T23:15:22,rb_water,,,8.427066666778149,3.731625,26.30859375,21.562
2026-03-14T23:15:33,rb_water,22.3,46.0,8.25916666677906,3.7321875,26.220703125,21.5
2026-03-14T23:15:44,rb_water,22.4,20.0,8.427066666778149,3.73125,26.3671875,21.562
2026-03-14T23:15:55,rb_water,22.3,20.0,8.25571666677908,3.729,26.71875,21.562
2026-03-14T23:16:06,rb_water,22.4,20.0,8.420166666778186,3.7318124999999998,26.279296875,21.562
2026-03-14T23:16:17,rb_water,22.4,46.0,8.346566666778585,3.732,26.25,21.562
2026-03-14T23:16:28,rb_water,22.3,20.0,8.252266666779098,3.7318124999999998,26.279296875,21.562
2026-03-14T23:16:39,rb_water,22.4,20.0,8.340816666778617,3.7327500000000002,26.1328125,21.562
2026-03-14T23:16:50,rb_water,22.3,46.0,8.419016666778193,3.7323749999999998,26.19140625,21.5
2026-03-14T23:17:02,rb_water,22.3,46.0,8.374166666778434,3.7325625000000002,26.162109375,21.5
2026-03-14T23:17:13,rb_water,22.3,27.0,8.318966666778735,3.7338750000000003,25.95703125,21.562
2026-03-14T23:17:24,rb_water,22.3,29.0,8.251116666779104,3.7314375,26.337890625,21.5
2026-03-14T23:17:35,rb_water,22.3,46.0,8.345416666778592,3.7327500000000002,26.1328125,21.5
2026-03-14T23:17:46,rb_water,22.3,22.0,8.419016666778193,3.7333125000000003,26.044921875,21.5
2026-03-14T23:17:57,rb_water,22.4,46.0,8.401766666778286,3.7325625000000002,26.162109375,21.5
2026-03-14T23:18:08,rb_water,22.3,46.0,8.355766666778536,3.7327500000000002,26.1328125,21.5
2026-03-14T23:18:19,rb_water,22.3,29.0,8.344266666778598,3.7331250000000002,26.07421875,21.562
2026-03-14T23:18:30,rb_water,22.4,35.0,8.392566666778334,3.7331250000000002,26.07421875,21.5
2026-03-14T23:18:41,rb_water,22.4,46.0,8.404066666778274,3.7338750000000003,25.95703125,21.5
2026-03-14T23:18:52,rb_water,22.4,46.0,8.246516666779131,3.7321875,26.220703125,21.5
2026-03-14T23:19:03,rb_water,22.4,46.0,8.419016666778193,3.7310625,26.396484375,21.5
2026-03-14T23:19:14,rb_water,22.4,22.0,8.26491666677903,3.7329375,26.103515625,21.5
2026-03-14T23:19:25,rb_water,22.4,46.0,8.350016666778567,3.7321875,26.220703125,21.562
2026-03-14T23:19:37,rb_water,22.4,20.0,8.38221666677839,3.7327500000000002,26.1328125,21.5
2026-03-14T23:19:48,rb_water,22.4,46.0,8.308616666778791,3.7329375,26.103515625,21.5
2026-03-14T23:19:59,rb_water,,,8.367266666778471,3.7327500000000002,26.1328125,21.5
2026-03-14T23:20:10,rb_water,22.4,27.0,8.384516666778378,3.7323749999999998,26.19140625,21.5
2026-03-14T23:20:21,rb_water,22.5,46.0,8.260316666779055,3.7323749999999998,26.19140625,21.5
2026-03-14T23:20:32,rb_water,22.4,29.0,8.341966666778614,3.7323749999999998,26.19140625,21.5
2026-03-14T23:20:43,rb_water,22.4,20.0,8.431666666778124,3.7318124999999998,26.279296875,21.5
2026-03-14T23:20:54,rb_water,22.4,46.0,8.318966666778735,3.7323749999999998,26.19140625,21.5
2026-03-14T23:21:05,rb_water,22.4,46.0,8.262616666779042,3.7314375,26.337890625,21.5
2026-03-14T23:21:16,rb_water,22.5,46.0,8.263766666779036,3.7327500000000002,26.1328125,21.5
2026-03-14T23:21:27,rb_water,22.5,22.0,8.262616666779042,3.731625,26.30859375,21.5
2026-03-14T23:21:38,rb_water,22.4,29.0,8.268366666779011,3.7325625000000002,26.162109375,21.5
2026-03-14T23:21:49,rb_water,22.5,27.0,8.267216666779017,3.7321875,26.220703125,21.5
2026-03-14T23:22:00,rb_water,22.4,27.0,8.358066666778523,3.7323749999999998,26.19140625,21.5
2026-03-14T23:22:12,rb_water,22.5,46.0,8.431666666778124,3.7342500000000003,25.8984375,21.5
2026-03-14T23:22:23,rb_water,22.4,46.0,8.315516666778754,3.7291875,26.689453125,21.5
2026-03-14T23:22:34,rb_water,22.5,20.0,8.4362666667781,3.73125,26.3671875,21.5
2026-03-14T23:22:45,rb_water,22.4,29.0,8.26491666677903,3.7325625000000002,26.162109375,21.5
2026-03-14T23:22:56,rb_water,22.5,29.0,8.438566666778087,3.7331250000000002,26.07421875,21.562
2026-03-14T23:23:07,rb_water,22.4,20.0,8.321266666778726,3.7321875,26.220703125,21.5
2026-03-14T23:23:18,rb_water,22.4,20.0,8.267216666779017,3.72825,26.8359375,21.5
2026-03-14T23:23:29,rb_water,22.5,20.0,8.291366666778886,3.7327500000000002,26.1328125,21.5
2026-03-14T23:23:40,rb_water,22.4,27.0,8.429366666778137,3.7323749999999998,26.19140625,21.5
2026-03-14T23:23:51,rb_water,22.4,29.0,8.325866666778698,3.7318124999999998,26.279296875,21.562
2026-03-14T23:24:02,rb_water,22.5,20.0,8.383366666778388,3.7331250000000002,26.07421875,21.562
2026-03-14T23:24:13,rb_water,22.4,20.0,8.36381666677849,3.7329375,26.103515625,21.562
2026-03-14T23:24:24,rb_water,22.4,20.0,8.289066666778899,3.7335,26.015625,21.5
2026-03-14T23:24:35,rb_water,22.5,20.0,8.433966666778112,3.7329375,26.103515625,21.562
2026-03-14T23:24:47,rb_water,22.4,20.0,8.429366666778137,3.7323749999999998,26.19140625,21.5
2026-03-14T23:24:58,rb_water,22.4,29.0,8.392566666778334,3.730125,26.54296875,21.562
2026-03-14T23:25:09,rb_water,22.4,46.0,8.340816666778617,3.7310625,26.396484375,21.562
2026-03-14T23:25:20,rb_water,22.4,29.0,8.268366666779011,3.732,26.25,21.562
2026-03-14T23:25:31,rb_water,22.4,20.0,8.422466666778174,3.7329375,26.103515625,21.5
2026-03-14T23:25:42,rb_water,22.4,46.0,8.437416666778093,3.7314375,26.337890625,21.562
2026-03-14T23:25:53,rb_water,22.4,46.0,8.324716666778707,3.7325625000000002,26.162109375,21.5
2026-03-14T23:26:04,rb_water,22.4,46.0,8.39716666677831,3.73125,26.3671875,21.562
2026-03-14T23:26:15,rb_water,22.4,27.0,8.271816666778992,3.7318124999999998,26.279296875,21.5
2026-03-14T23:26:26,rb_water,22.4,27.0,8.428216666778143,3.730875,26.42578125,21.5
2026-03-14T23:26:37,rb_water,22.4,27.0,8.335066666778651,3.732,26.25,21.562
2026-03-14T23:26:48,rb_water,22.4,27.0,8.267216666779017,3.7314375,26.337890625,21.5
2026-03-14T23:26:59,rb_water,22.4,20.0,8.379916666778406,3.73125,26.3671875,21.5
2026-03-14T23:27:10,rb_water,22.4,46.0,8.324716666778707,3.7303125,26.513671875,21.5
2026-03-14T23:27:22,rb_water,22.4,46.0,8.399466666778299,3.7306875,26.455078125,21.562
2026-03-14T23:27:33,rb_water,22.4,29.0,8.261466666779048,3.7323749999999998,26.19140625,21.5
2026-03-14T23:27:44,rb_water,22.4,29.0,8.300566666778836,3.7321875,26.220703125,21.562
2026-03-14T23:27:55,rb_water,22.4,20.0,8.384516666778378,3.729375,26.66015625,21.562
2026-03-14T23:28:06,rb_water,22.4,29.0,8.261466666779048,3.730875,26.42578125,21.5
2026-03-14T23:28:17,rb_water,22.3,46.0,8.416716666778205,3.7318124999999998,26.279296875,21.562
2026-03-14T23:28:28,rb_water,22.4,29.0,8.408666666778249,3.7321875,26.220703125,21.562
2026-03-14T23:28:39,rb_water,22.4,46.0,8.40291666677828,3.731625,26.30859375,21.5
2026-03-14T23:28:50,rb_water,22.4,46.0,8.276416666778967,3.7314375,26.337890625,21.562
2026-03-14T23:29:01,rb_water,22.3,22.0,8.427066666778149,3.73125,26.3671875,21.562
2026-03-14T23:29:12,rb_water,22.4,22.0,8.270666666778999,3.731625,26.30859375,21.5
2026-03-14T23:29:23,rb_water,22.3,29.0,8.327016666778691,3.7325625000000002,26.162109375,21.5
2026-03-14T23:29:34,rb_water,22.4,20.0,8.416716666778205,3.7310625,26.396484375,21.562
2026-03-14T23:29:46,rb_water,22.4,46.0,8.42131666677818,3.729,26.71875,21.5
2026-03-14T23:29:57,rb_water,22.3,29.0,8.413266666778224,3.7327500000000002,26.1328125,21.5
2026-03-14T23:30:08,rb_water,22.3,22.0,8.419016666778193,3.7321875,26.220703125,21.5
2026-03-14T23:30:19,rb_water,22.3,22.0,8.420166666778186,3.7329375,26.103515625,21.5
2026-03-14T23:30:30,rb_water,22.3,46.0,8.419016666778193,3.7331250000000002,26.07421875,21.5
2026-03-14T23:30:41,rb_water,22.4,35.0,8.394866666778322,3.7323749999999998,26.19140625,21.562
2026-03-14T23:30:52,rb_water,22.4,20.0,8.333916666778654,3.7348125000000003,25.810546875,21.562
2026-03-14T23:31:03,rb_water,22.4,22.0,8.285616666778918,3.7329375,26.103515625,21.5
2026-03-14T23:31:14,rb_water,22.4,22.0,8.247666666779123,3.732,26.25,21.5
2026-03-14T23:31:25,rb_water,22.3,46.0,8.28331666677893,3.7327500000000002,26.1328125,21.5
2026-03-14T23:31:36,rb_water,22.3,29.0,8.400616666778292,3.7318124999999998,26.279296875,21.5
2026-03-14T23:31:47,rb_water,22.4,22.0,8.39716666677831,3.7323749999999998,26.19140625,21.5
2026-03-14T23:31:58,rb_water,22.4,29.0,8.323566666778714,3.731625,26.30859375,21.5
2026-03-14T23:32:09,rb_water,22.4,46.0,8.258016666779067,3.7335,26.015625,21.5
2026-03-14T23:32:21,rb_water,22.4,29.0,8.423616666778168,3.731625,26.30859375,21.5
2026-03-14T23:32:32,rb_water,22.4,20.0,8.25571666677908,3.732,26.25,21.5
2026-03-14T23:32:43,rb_water,22.4,46.0,8.374166666778434,3.7327500000000002,26.1328125,21.562
2026-03-14T23:32:54,rb_water,22.4,27.0,8.428216666778143,3.7329375,26.103515625,21.5
2026-03-14T23:33:05,rb_water,22.4,46.0,8.401766666778286,3.7331250000000002,26.07421875,21.5
2026-03-14T23:33:16,rb_water,22.4,46.0,8.404066666778274,3.7331250000000002,26.07421875,21.5
2026-03-14T23:33:27,rb_water,22.4,22.0,8.415566666778211,3.7318124999999998,26.279296875,21.5
2026-03-14T23:33:38,rb_water,22.4,46.0,8.383366666778388,3.7325625000000002,26.162109375,21.5
2026-03-14T23:33:49,rb_water,22.4,46.0,8.263766666779036,3.73125,26.3671875,21.5
2026-03-14T23:34:00,rb_water,22.5,20.0,8.433966666778112,3.731625,26.30859375,21.562
2026-03-14T23:34:11,rb_water,22.5,27.0,8.275266666778974,3.7314375,26.337890625,21.562
2026-03-14T23:34:22,rb_water,22.5,20.0,8.435116666778105,3.7327500000000002,26.1328125,21.5
2026-03-14T23:34:33,rb_water,22.5,20.0,8.278716666778955,3.7323749999999998,26.19140625,21.5
2026-03-14T23:34:44,rb_water,22.4,46.0,8.348866666778573,3.7318124999999998,26.279296875,21.5
2026-03-14T23:34:56,rb_water,22.4,20.0,8.438566666778087,3.7335,26.015625,21.5
2026-03-14T23:35:07,rb_water,22.5,27.0,8.318966666778735,3.7335,26.015625,21.5
2026-03-14T23:35:18,rb_water,22.5,20.0,8.320116666778732,3.7321875,26.220703125,21.562
2026-03-14T23:35:29,rb_water,22.4,46.0,8.438566666778087,3.732,26.25,21.5
2026-03-14T23:35:40,rb_water,22.5,46.0,8.302866666778824,3.7321875,26.220703125,21.5
2026-03-14T23:35:51,rb_water,22.4,29.0,8.34771666677858,3.7327500000000002,26.1328125,21.562
2026-03-14T23:36:02,rb_water,22.4,46.0,8.440866666778074,3.7314375,26.337890625,21.562
2026-03-14T23:36:13,rb_water,22.4,46.0,8.33161666677867,3.72975,26.6015625,21.562
2026-03-14T23:36:24,rb_water,22.4,29.0,8.271816666778992,3.7306875,26.455078125,21.562
2026-03-14T23:36:35,rb_water,22.4,29.0,8.35116666677856,3.7318124999999998,26.279296875,21.5
2026-03-14T23:36:46,rb_water,22.4,20.0,8.408666666778249,3.73125,26.3671875,21.5
2026-03-14T23:36:57,rb_water,22.4,20.0,8.295966666778861,3.7305,26.484375,21.5
2026-03-14T23:37:08,rb_water,22.4,46.0,8.440866666778074,3.73125,26.3671875,21.562
2026-03-14T23:37:19,rb_water,22.4,46.0,8.414416666778218,3.730125,26.54296875,21.562
2026-03-14T23:37:31,rb_water,22.4,20.0,8.297116666778855,3.73125,26.3671875,21.562
2026-03-14T23:37:42,rb_water,22.4,20.0,8.345416666778592,3.730875,26.42578125,21.562
2026-03-14T23:37:53,rb_water,22.4,27.0,8.360366666778512,3.7318124999999998,26.279296875,21.5
2026-03-14T23:38:04,rb_water,22.4,46.0,8.385666666778372,3.73125,26.3671875,21.562
2026-03-14T23:38:15,rb_water,22.4,46.0,8.299416666778843,3.7305,26.484375,21.562
2026-03-14T23:38:26,rb_water,22.4,46.0,8.44546666677805,3.7333125000000003,26.044921875,21.5
2026-03-14T23:38:37,rb_water,22.4,29.0,8.275266666778974,3.7323749999999998,26.19140625,21.562
2026-03-14T23:38:48,rb_water,22.4,46.0,8.438566666778087,3.7318124999999998,26.279296875,21.562
2026-03-14T23:38:59,rb_water,22.4,46.0,8.322416666778716,3.732,26.25,21.5
2026-03-14T23:39:10,rb_water,22.4,20.0,8.373016666778444,3.7327500000000002,26.1328125,21.562
2026-03-14T23:39:21,rb_water,22.4,29.0,8.422466666778174,3.7310625,26.396484375,21.562
2026-03-14T23:39:32,rb_water,22.4,29.0,8.297116666778855,3.7331250000000002,26.07421875,21.562
2026-03-14T23:39:43,rb_water,22.4,22.0,8.39141666677834,3.7321875,26.220703125,21.562
2026-03-14T23:39:54,rb_water,22.4,29.0,8.440866666778074,3.73125,26.3671875,21.562
2026-03-14T23:40:06,rb_water,22.4,27.0,8.299416666778843,3.7323749999999998,26.19140625,21.562
2026-03-14T23:40:17,rb_water,22.4,27.0,8.354616666778542,3.731625,26.30859375,21.562
2026-03-14T23:40:28,rb_water,22.3,22.0,8.38221666677839,3.7314375,26.337890625,21.562
2026-03-14T23:40:39,rb_water,22.4,20.0,8.416716666778205,3.7306875,26.455078125,21.5
2026-03-14T23:40:50,rb_water,22.3,29.0,8.277566666778961,3.731625,26.30859375,21.562
2026-03-14T23:41:01,rb_water,22.4,29.0,8.44546666677805,3.73125,26.3671875,21.562
2026-03-14T23:41:12,rb_water,22.3,46.0,8.277566666778961,3.7318124999999998,26.279296875,21.562
2026-03-14T23:41:23,rb_water,22.3,46.0,8.432816666778118,3.7321875,26.220703125,21.562
2026-03-14T23:41:34,rb_water,22.3,20.0,8.370716666778453,3.7325625000000002,26.162109375,21.5
2026-03-14T23:41:45,rb_water,22.3,29.0,8.278716666778955,3.7325625000000002,26.162109375,21.562
2026-03-14T23:41:56,rb_water,22.3,29.0,8.431666666778124,3.732,26.25,21.562
2026-03-14T23:42:07,rb_water,22.3,29.0,8.406366666778261,3.7331250000000002,26.07421875,21.562
2026-03-14T23:42:18,rb_water,22.3,46.0,8.322416666778716,3.7318124999999998,26.279296875,21.5
2026-03-14T23:42:29,rb_water,22.3,20.0,8.269516666779005,3.731625,26.30859375,21.562
2026-03-14T23:42:41,rb_water,22.4,27.0,8.375316666778431,3.7335,26.015625,21.562
2026-03-14T23:42:52,rb_water,22.3,20.0,8.384516666778378,3.7321875,26.220703125,21.562
2026-03-14T23:43:03,rb_water,22.3,29.0,8.282166666778936,3.7325625000000002,26.162109375,21.5
2026-03-14T23:43:14,rb_water,22.3,29.0,8.433966666778112,3.73125,26.3671875,21.562
2026-03-14T23:43:25,rb_water,22.3,22.0,8.327016666778691,3.7327500000000002,26.1328125,21.5
2026-03-14T23:43:36,rb_water,22.3,46.0,8.419016666778193,3.731625,26.30859375,21.562
2026-03-14T23:43:47,rb_water,22.3,22.0,8.268366666779011,3.7325625000000002,26.162109375,21.562
2026-03-14T23:43:58,rb_water,22.3,22.0,8.433966666778112,3.7327500000000002,26.1328125,21.5
